ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
4054320a443fbcb6c14225c589f56c01ea8b4eaa_LivySparkSQLInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
23c5cac8245aea16bfc0568cf2e5c2ae6dfd0e6d_MiniHadoopCluster.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
3b1a03f380437b22884f93dbdb3ee2b9c116fbc2_InterpreterLaunchContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,
3b1a03f380437b22884f93dbdb3ee2b9c116fbc2_InterpreterSetting.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
717a8c1e796818ab2494a87afcaf811c42e016fa_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717a8c1e796818ab2494a87afcaf811c42e016fa_NotebookAuthorization.java,0,0.0,,,,,,,,,,,,,0.0,11.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0
71a019e8b5242766bb722a8d429c6955c292fd88_NotebookAuthorization.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
50cfabdf9b4a55e1bb964376eb5eca22f6046913_Input.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0
50cfabdf9b4a55e1bb964376eb5eca22f6046913_InterpreterContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
50cfabdf9b4a55e1bb964376eb5eca22f6046913_InterpreterCompletion.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50cfabdf9b4a55e1bb964376eb5eca22f6046913_RemoteInterpreterContext.java,1,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,58.0
50cfabdf9b4a55e1bb964376eb5eca22f6046913_RemoteInterpreterResult.java,1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,51.0
50cfabdf9b4a55e1bb964376eb5eca22f6046913_RemoteInterpreterService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83164c84313a4594baa3127c05f83411dd3f05d6_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
4c8f20ae33ceb47209402c0469791d7a19571471_InterpreterSetting.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0
4c8f20ae33ceb47209402c0469791d7a19571471_ShellScriptLauncher.java,1,0.0,,,,,,,,,,,,,14.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
53e6f743d434ff5ca787db26c8e3740cb16f9e5d_ManagedInterpreterGroup.java,0,1.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
53e6f743d434ff5ca787db26c8e3740cb16f9e5d_RemoteInterpreterRunningProcess.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
7bff131a5bcc96754aaccce555b8d6d3917f445a_InterpreterModeActionsIT.java,1,0.0,2.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,81.0,,,,,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,33.0
7bff131a5bcc96754aaccce555b8d6d3917f445a_ZeppelinIT.java,1,0.0,,,,,,,,,,,,,10.0,0.0,0.0,18.0,,,,,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0
f7df879cc4d5a147030c0e7880bb1cba4f359979_AbstractTestRestApi.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
7af4fab420ed42edbe9f97c1c4d63823ff321c2d_IPythonInterpreter.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
2d36f848fc1936a1c8090cf1220b9cd8b089665b_LivySparkSQLInterpreter.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4_InterpreterSettingManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4_FileSystemRecoveryStorage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4_FileSystemNotebookRepo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4_FileSystemConfigStorage.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_RemoteEventClientWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_RemoteInterpreterEventClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_JobProgressPoller.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_TableData.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_IdHashes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54_SleepingJob.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0
66644126af792986add25cb1aca5e5e7471b465a_HbaseInterpreter.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
d762b5288536201d8a2964891c556efaa1bae867_SparkZeppelinContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d762b5288536201d8a2964891c556efaa1bae867_BaseZeppelinContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
d762b5288536201d8a2964891c556efaa1bae867_RemoteInterpreterServer.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
7691b7f09c6a2bd59f310656771d7cb7916a5a94_BasePigInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7691b7f09c6a2bd59f310656771d7cb7916a5a94_PigScriptListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9faef1085e4ade496ff7f3d7f8472a28678f8e7_OldSparkInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,14.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,63.0,0.0,0.0
d1293c6bc476378c57db47d48dd8c5355370bb8a_OldSparkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0
2be8f350658076c33d9d905b9e9907aa3d3a8792_NotebookServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
e89f1027875fbcec6482f24c3e316025eb16ee8e_HDFSCommand.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,25.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0
e89f1027875fbcec6482f24c3e316025eb16ee8e_HDFSFileInterpreter.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,37.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0
91b5d69be2aa8f72dc49d27800a90f8bed9781cc_AzureNotebookRepo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0
91b5d69be2aa8f72dc49d27800a90f8bed9781cc_S3NotebookRepo.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
fffdf258704c1937a570e3974ff64ade58df7b73_BigQueryInterpreter.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,35.0,0.0,0.0
0605aae240f00c1c04667756599c0e61e4d8e48a_NotebookServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0605aae240f00c1c04667756599c0e61e4d8e48a_Note.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0605aae240f00c1c04667756599c0e61e4d8e48a_VFSNotebookRepo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0605aae240f00c1c04667756599c0e61e4d8e48a_ZeppelinHubRepo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c502cd948e9b877adea9c6589ab42d126cd4fbc_IPythonInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,4.0,1.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0
b335caed34e2d874c2e7a2efd103042db3ea5863_HttpBasedClient.java,0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,13.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0
75ada89f4d36a16713f18c6f6fc54dab4f659ef5_BaseLivyInterpreter.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,45.0,0.0,0.0
75ada89f4d36a16713f18c6f6fc54dab4f659ef5_LivyException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ada89f4d36a16713f18c6f6fc54dab4f659ef5_LivySparkInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,
fc44693fe6589d9fbcb8a63a4664369bb7e2a2a3_InterpreterSettingManager.java,0,1.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
2c322d72b662e703710a30abc4460f9aee2a29bb_Notebook.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,54.0,0.0,0.0
d6cdd56d8fbc551dee7c334eb403c19bc65d6e1f_InterpreterProperty.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6cdd56d8fbc551dee7c334eb403c19bc65d6e1f_AbstractTestRestApi.java,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,,0.0,0.0,19.0,0.0,,,,,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0
e148c8cfff04a7a299b2d626759a662a3f91087b_NotebookServer.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0
483dc3f2bb46d18b7bbb41d72118c356bd9de403_LivyInterpreterIT.java,0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,86.0,0.0,0.0
6919c4ad32e872f3658506c74447ab353d89c89e_JDBCSecurityImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee09717cfb2d09b55f20fbd8245b6c2eca37fda_JobListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee09717cfb2d09b55f20fbd8245b6c2eca37fda_NotebookServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
6001b98de620c13d57c88a0b4ae328bf19f338ea_NotebookServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
6001b98de620c13d57c88a0b4ae328bf19f338ea_Notebook.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,1.0,0.0
c6f7f2bdb3a41bb04508c800ec6ed4c411680b26_BaseZeppelinContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
90b27cb678e94084a2dee70b616969424b5999c6_InterpreterContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
233c09873456ac0893ce30970b7caa64204d99ca_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3eea57ab26e8c4a8811bde64854b95f706858f10_MongoNotebookRepo.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
3eea57ab26e8c4a8811bde64854b95f706858f10_VFSNotebookRepo.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
3eea57ab26e8c4a8811bde64854b95f706858f10_FileSystemRecoveryStorage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3eea57ab26e8c4a8811bde64854b95f706858f10_Note.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
a1e69add442d112e00dbcf76b0abb21bc984e5be_ConfInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e9d2c449c071871753c8276ec0bcb1165515884_SparkSqlInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0
4e9d2c449c071871753c8276ec0bcb1165515884_Interpreter.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
d19b35abe256513a07ebae1e63cc1e17b8091dd3_KylinInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0164cd90e3108d4afdec70df399b9873eff95b17_LensSimpleExecutionStrategy.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_ActiveDirectoryGroupRealm.java,1,1.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,45.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_LdapRealm.java,0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,0.0,0.0,,,,,0.0,7.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,88.0,3.0,0.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_PrincipalMapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_CredentialRestApi.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_NotebookRestApi.java,1,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,,,,,0.0,0.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,130.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_SecurityRestApi.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_NewNoteRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_NewParagraphRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81_CorsFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685eb9249d1c1d821ce57f1ed0559f1539dfbe69_SecurityUtils.java,1,0.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
440701d3df279e73659ff0fd1be5c47bf896f7dc_JDBCSecurityImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0a97446a70f6294a3efb071bb9a70601f885840b_InterpreterGroup.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
6cb39a07173c8abaabb114d20e108781f2d39d6f_FileSystemStorage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a47b1393a3e8b3f907326ced359fe8b987c4fc7_LivySparkSQLInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb878bfaa59c33182ebc80fb48aabb73e06d0d1_Note.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
0c3b446a5304df3f3c0d665d2df926cca2dcddb7_BigQueryInterpreter.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0
97086be4ec8e1d9a506303753b886a3a2177578a_ManagedInterpreterGroup.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
97086be4ec8e1d9a506303753b886a3a2177578a_TimeoutLifecycleManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
e503623de6c3c9406e33991dab8e3872c7105092_RemoteInterpreterServer.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
3b041f46962ad8f3393f38946bd304b485c87c2a_IPySparkInterpreter.java,1,1.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
a6075017d5c8d1503c4cc392eef22bfb53db6258_BaseLivyInterpreter.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,20.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0
4b436ca22091baab8170fa80713e86918db5b987_InterpreterCompletion.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b436ca22091baab8170fa80713e86918db5b987_RemoteApplicationResult.java,1,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4b436ca22091baab8170fa80713e86918db5b987_RemoteInterpreterContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b436ca22091baab8170fa80713e86918db5b987_RemoteInterpreterEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6beda64e7d25fa93958737fc8d2dad4eae309cc_SparkShims.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,26.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0
b6beda64e7d25fa93958737fc8d2dad4eae309cc_Spark1Shims.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
c972e257f1f4dfbab1f682f3da8dba6c500dfbb8_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
d45d878a162d1012900f2de90314603a33323c5d_AnyOfRolesUserAuthorizationFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
b06e97c9750c17cdbf98b21aed0c3407277c25b7_PySparkInterpreter.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
9fbcacf5c528292754ce17d5b1eaab9581770583_ZeppelinServer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d98b3f119c7dcdfc7064cd56be8fdb8bbaabd9_SparkVersion.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
b7d98b3f119c7dcdfc7064cd56be8fdb8bbaabd9_ZeppelinR.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
6137c2a8136b31ae934662c2909ad1b54070a053_InterpreterSettingManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
7af86168254e0ad08234c57043e18179fca8d04c_DevZeppelinContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7af86168254e0ad08234c57043e18179fca8d04c_LivyInterpreterIT.java,0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,8.0,0.0,0.0,0.0,51.0,0.0,0.0,,,,,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,97.0,0.0,0.0
7af86168254e0ad08234c57043e18179fca8d04c_SparkRInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,1.0,5.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0
7af86168254e0ad08234c57043e18179fca8d04c_SparkShims.java,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,8.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0
7af86168254e0ad08234c57043e18179fca8d04c_RegisterInfo.java,1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,39.0
