ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
fcb15e357c1b818d2d543dc9db3e011ddc1fbf5e_FileLogInputStream.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
0ecb72f59da6491edc96b99b147b4983be794acf_ByteBufferLogInputStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ca9ed5ede4f03cdef54cdbce70be3fdf052157d_Stamped.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb5b3701307f7ce597083f41b3c812680f7195d_CachingWindowStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,22.0
a5ea6d10a8152df8f1dcb3d7c3fe3635325d82e4_AdminMetadataManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caca1fdc90b6ef877385b044b2a3230f8e6e9874_StreamsPartitionAssignor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0
caca1fdc90b6ef877385b044b2a3230f8e6e9874_TopologyWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9947cd40c617d4e12690b81a2d28624355580e34_StreamsMetricsImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0
9947cd40c617d4e12690b81a2d28624355580e34_InnerMeteredKeyValueStore.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
9947cd40c617d4e12690b81a2d28624355580e34_MeteredWindowStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
1e207b2ef83db4296fb944ade4c301794f9e8460_MockProducer.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e207b2ef83db4296fb944ade4c301794f9e8460_StreamTask.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a324d784cfc53288730b7c1b5c1bde0685e4686_KTableImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8e79b13780d4e91d79325e0bf9f1c8df191176_PageViewTypedDemo.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a910f0a7e6e2da4af9f1fcebdabeb22d909fcb_StreamThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee8abb2f7053575bd2abec8152907e0642b1d713_WorkerSinkTask.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
ee8abb2f7053575bd2abec8152907e0642b1d713_WorkerSourceTask.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KTable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KStreamSessionWindowAggregate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KStreamWindowAggregate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KTableKTableLeftJoin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KTableValueGetter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181_KTableValueGetterStub.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16ad358d64a138fc4b455379745ae1550a93d57b_MemberDescription.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a30ecc67556e46e423a16e725bd712eb72ab338b_ScramMessages.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
a30ecc67556e46e423a16e725bd712eb72ab338b_DelegationToken.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
c1b30a12b1a01ca0d1e39783884e8180f79ed8b1_AdminMetadataManager.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,1.0,0.0
c1b30a12b1a01ca0d1e39783884e8180f79ed8b1_MockClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0
7ecfbab92fa0993a3046ff0c3d4fc69f319f13a3_Connector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd_GlobalStateUpdateTask.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd_CachingKeyValueStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd_CachingWindowStore.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd_IntegrationTestUtils.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd_MockProcessorContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f86e6884070ec9c867c9354ae331aceeb90b1e8_Fetcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9ec292135f26d1d70a40809026a420e4092f1c3_JmxReporter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
c470ff70d3e829c8b12f6eb6cc812c4162071a1f_Consumer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c470ff70d3e829c8b12f6eb6cc812c4162071a1f_ConsumerNetworkClient.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
a64ab91238aa8fc499397374c3589127425fb229_WorkerConfig.java,0,1.0,,,,,,,,,,,,,0.0,11.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0
98094954a27849b027831a7401e965c6a949790c_PluginType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98094954a27849b027831a7401e965c6a949790c_Plugins.java,1,0.0,,,,,,,,,,,,,8.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0
f24a62d4acfc48e23dd4bbb854668a727e9445a8_Consumer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_ConsumerNetworkClient.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_Sender.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_AddOffsetsToTxnResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_AddPartitionsToTxnRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_AlterReplicaLogDirsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_CreateAclsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_CreateDelegationTokenResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_CreatePartitionsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_DeleteAclsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_DescribeConfigsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_DescribeGroupsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_EndTxnResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_FindCoordinatorResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_HeartbeatResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_JoinGroupRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_JoinGroupResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_LeaveGroupResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_ListGroupsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_MetadataRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_MetadataResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_SaslAuthenticateResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1facab387f8c2e513c8b7397430251dc44970e35_SyncGroupRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f33e9a346e22e29bb66e0ea0f3442903d136ca67_Topology.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,36.0
f33e9a346e22e29bb66e0ea0f3442903d136ca67_ProcessorRecordContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
f33e9a346e22e29bb66e0ea0f3442903d136ca67_RecordCollectorImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,13.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,19.0
f33e9a346e22e29bb66e0ea0f3442903d136ca67_NamedCache.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0
08e8facdc9fce3a9195f5f646b49f55ffa043c73_ConnectDistributed.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e8facdc9fce3a9195f5f646b49f55ffa043c73_DistributedHerder.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e8facdc9fce3a9195f5f646b49f55ffa043c73_PluginType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e8facdc9fce3a9195f5f646b49f55ffa043c73_KafkaConfigBackingStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683d475edb7dbb4990ba6da7861552a602537bd_MockConsumer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d166485be15d95192ec1b2818f815fa58726ec54_AssignedTasks.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0
837f31dd1850b179918f83338b4b4487486b2c58_Records.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adec6d6e47e18882ba012ae4f1fa8793c18bd0e1_JmxReporter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
d02f02130eb36cdc4375eb40bdbe4a1f9b58fc60_NetworkClient.java,1,0.0,,,,,,,,,,,,,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0
6f9f3655731ea1d46bd1f0ed0957579d831e2692_StreamsBuilder.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,22.0
6f9f3655731ea1d46bd1f0ed0957579d831e2692_MaterializedInternal.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
6f9f3655731ea1d46bd1f0ed0957579d831e2692_SessionWindowedKStreamImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0
8a166f8c28cf046cba0c596d781f1daeca795ccd_PlaintextAuthenticationContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
8a166f8c28cf046cba0c596d781f1daeca795ccd_SslAuthenticationContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
8a166f8c28cf046cba0c596d781f1daeca795ccd_SaslServerAuthenticator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
7c69de42df78bbb4a651b293038d4e957e528970_SaslChannelBuilder.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerLoginModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerSaslClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerSaslServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerSaslServerProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerUnsecuredLoginCallbackHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_OAuthBearerUnsecuredValidatorCallbackHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_PlainSaslServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_ScramSaslClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c69de42df78bbb4a651b293038d4e957e528970_DelegationTokenCache.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa15b8b758ed4e3f93aaa4d49a941562bdc86bb_ErrorReporter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3aa655a70d92fedfebd32cf469a87b45766fc59_DeleteAclsResponse.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
b3aa655a70d92fedfebd32cf469a87b45766fc59_Resource.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0
8264492deefa594567573fecd19fba3068bf3d6f_FileConfigProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
150967994a69b2e26f5f68efb2a54a8522ae641d_MeteredSessionStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22612be46dd68255642ca50a1f78fa1790eb4759_SinkConnectorConfig.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4fa87cc51f0a7d640dc6ae2cc8f89f006aae652_CreateAclsRequest.java,0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,0.0,1.0,1.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0
d2b2fbdf94cf48094081650ebc18ee860e67d8d5_FileRecords.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
74bdafe386ae6080d6f5ead852f9026061a65be4_StreamThread.java,1,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,57.0
74bdafe386ae6080d6f5ead852f9026061a65be4_IntegrationTestUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
49db5a63c043b50c10c2dfd0648f8d74ee917b6a_KafkaAdminClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49db5a63c043b50c10c2dfd0648f8d74ee917b6a_Struct.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49db5a63c043b50c10c2dfd0648f8d74ee917b6a_AlterConfigsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49db5a63c043b50c10c2dfd0648f8d74ee917b6a_DescribeConfigsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc4157d8773dc7f8b4fd771211bb24cc645e1341_RocksDBStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0
d98ec33364d4ddb6ee53e0cd6001857207ba2089_InternalTopologyBuilder.java,0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,15.0,1.0,0.0
f0b1b46486ca67a5d44b68ee076af0d6e986764a_LazyDownConversionRecordsSend.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0
40f63eb9c1775bd292a5d028412fb784b7854701_IntegrationTestUtils.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190e9bfd2db13a886b4122127fbe4f96ed8f65_PluginScanResult.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16190e9bfd2db13a886b4122127fbe4f96ed8f65_PluginUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53ca52f855e903907378188d29224b3f9cefa6cb_ConsumerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53ca52f855e903907378188d29224b3f9cefa6cb_KafkaConsumer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301474f0baff19400db9206c502a9f1e488a5374_StreamTask.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443091b844d4119637d252a5303568e22d4f1d48_KafkaClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443091b844d4119637d252a5303568e22d4f1d48_NetworkClient.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443091b844d4119637d252a5303568e22d4f1d48_ConsumerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfa53c47a5a6ea0c06dfbd8341507322efe199f_GlobalStateManagerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642a97783d29bb1d43ee20e8564db7b9432dade2_DescribeAclsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642a97783d29bb1d43ee20e8564db7b9432dade2_RequestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642a97783d29bb1d43ee20e8564db7b9432dade2_PatternType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339fc2379dd0d01bc039518f70b017b7520dcc9f_ProcessorContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8c17e36c3239f33925b061d99a5d1d1074bbc67_LazyDownConversionRecords.java,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
a8c17e36c3239f33925b061d99a5d1d1074bbc67_LazyDownConversionRecordsSend.java,0,0.0,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0
fab8b7e676bcaf4faf84d563ab48e3ebee61b4ab_FloatConverter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fab8b7e676bcaf4faf84d563ab48e3ebee61b4ab_IntegerConverter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fab8b7e676bcaf4faf84d563ab48e3ebee61b4ab_PluginUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354371d4f4dd208458c776e1f27715ec5f77f47_KTableImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354371d4f4dd208458c776e1f27715ec5f77f47_ProducedInternal.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354371d4f4dd208458c776e1f27715ec5f77f47_TimeWindowedKStreamImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afe2ed8e39da3605274baddc7245be569b4aed7_FileRecords.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ec3f55c968292ae8fd0cb8ad8b626abed8f503_Errors.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6732593bbad3d1e07f1ec7c2d00a2e1eabf382f2_Stores.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
6732593bbad3d1e07f1ec7c2d00a2e1eabf382f2_RocksDbWindowBytesStoreSupplier.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
d3e264e773c4652f34b40c7c3b494c0f7fbabffc_PageViewUntypedDemo.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
d3e264e773c4652f34b40c7c3b494c0f7fbabffc_PipeDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
d3e264e773c4652f34b40c7c3b494c0f7fbabffc_WordCountDemo.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
d3e264e773c4652f34b40c7c3b494c0f7fbabffc_WordCountProcessorDemo.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,5.0,0.0
d3e264e773c4652f34b40c7c3b494c0f7fbabffc_WordCount.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624acc63dabd6f46974540ef27a5ca1caa891c1b_KafkaAdminClient.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954be11bf2d3dc9fa11a69830d2ef5ff580ff533_GlobalProcessorContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
954be11bf2d3dc9fa11a69830d2ef5ff580ff533_InternalProcessorContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954be11bf2d3dc9fa11a69830d2ef5ff580ff533_InternalTopologyBuilder.java,0,1.0,,,,,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,,,,,0.0,10.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0,0.0,0.0
954be11bf2d3dc9fa11a69830d2ef5ff580ff533_StreamTask.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
