ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
2a61205402c90fa49fbd4ee11c48cf7473aee07a_TensorflowImageRecParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0
338db905d4e203d4df4582d5511242eaa922af6b_AbstractParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338db905d4e203d4df4582d5511242eaa922af6b_DummyConfigurableParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338db905d4e203d4df4582d5511242eaa922af6b_DummyParameterizedParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338db905d4e203d4df4582d5511242eaa922af6b_PDFParser.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0
03d38248f37cca988866484ea759224f865c7765_TikaConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8fe50a2239cc8875fe3df7de6215e40da48b587_TikaConfig.java,1,0.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,24.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,21.0
f8fe50a2239cc8875fe3df7de6215e40da48b587_AnnotationUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0
7ae760e29ad3ed5874f7f50c27c6f850ab1d8025_SpreadsheetMLParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0
c1cea20efb5ed28cfd3fe889120d7ddbef9966a8_EndianUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
c1cea20efb5ed28cfd3fe889120d7ddbef9966a8_RTFObjDataParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,2.0
c2a8ac1eabf6bb2a2e25e0715fe3a7adef715816_TesseractOCRParser.java,1,0.0,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,43.0
68092824850b8dacb69874aeb8275f8a62cc2526_TesseractOCRConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
952fb54ed78a2fba07db4653cc674f5641211031_MailContentHandler.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
d698d49793bb96aee6a8bfcc4a174c922cb83cb8_CharsetDetector.java,0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0
d698d49793bb96aee6a8bfcc4a174c922cb83cb8_CharsetRecog_2022.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71cb9363c07839e68712edde4626d53aa928cc2a_ChmLzxBlock.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
8a68b5d474205cc91cbbb610d4a1c05af57f0610_MatParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd9a9b911b4e0205c9dfd4527063e6e1c0fd0c44_CharsetDetector.java,1,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
bd9a9b911b4e0205c9dfd4527063e6e1c0fd0c44_CharsetRecog_sbcs.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1d1a81d15b287b44041d590d8b124be06af0a19_AnnotationUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
52be42599bf406c9cc5ae16f539f2b57d4000af8_ObjectRecognitionParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0
80efc84b675c8defa5e86b01b85e1dabc84d32f5_WordExtractor.java,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0
27b9cf566da9772961b2fac3c2aa6cc1648ab2a5_MetadataExtractor.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0
084379cf509746126bfd630945edc16e0d96fcfa_PDFParser.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0
cc6f6dcc8fed2826ae8093b7a4aed0ddee74dc40_JackcessExtractor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2ae7206d9c99fb553314cff21bb155d4e6f06d12_XSLFPowerPointExtractorDecorator.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0
d612aea850060c7d77124f79c525f68032a11031_TikaServerCli.java,1,0.0,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0
d612aea850060c7d77124f79c525f68032a11031_CXFTestBase.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
98d75f692ad91755c28759d9be27b1c43b14b080_TikaResource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b72a3863b8eeb5f4f5d290e5f02c7d072b1cd9b_FileResourceCrawler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
1b72a3863b8eeb5f4f5d290e5f02c7d072b1cd9b_BasicTikaFSConsumer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0
8e819c3caf3ff3b0492f600b4193d1b3ee74f51b_Message.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02425b290ce5ba2adbbc3951c7f04c8435692696_CommonsDigester.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d5eaaac119ec88a5286e6de667dd4ab8257c3b0_JoshuaNetworkTranslator.java,0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,0.0,0.0
75fa1386b95ccf1bc7fb9a9f60811636baace05e_HSLFExtractor.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
c17d1b8a6bef4409787aa2b58b96f691dfcf1170_TesseractOCRParser.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ba703d6e682147fa3e6abb9a9cc756c7fc2760_JDBCTableReader.java,0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0
47ba703d6e682147fa3e6abb9a9cc756c7fc2760_OfficeParser.java,0,1.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,5.0,0.0
47ba703d6e682147fa3e6abb9a9cc756c7fc2760_PDFParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,27.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,20.0
47ba703d6e682147fa3e6abb9a9cc756c7fc2760_PackageParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0
b97045aea303bac75bd3c937cde6b42c7a3b3c48_PDF2XHTML.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
e8bf985040e8b4fe6975468a6b912edd2d3e03d5_ForkServer.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2df8567ffc688a29de1394a208e651961a8ab53a_TesseractOCRParser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0
361ffa40a5cee9f37d01f40c2074a18b04c4a6fb_EmbeddedDocumentUtil.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
d19e4725ff0549597f9156bb0c1e7759f6ce08d9_AbstractPartHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d19e4725ff0549597f9156bb0c1e7759f6ce08d9_RelationshipsHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
99b59243756d08124497686642d559f31d549543_AbstractPDF2XHTML.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,39.0,0.0,0.0
4469ca2c4ea725e9f5d94c116aaf248deea2a6eb_AbstractOOXMLExtractor.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
3ee9fd5bf3df913dc8d3cf8cf76da433bb7f9e17_SXWPFWordExtractorDecorator.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,10.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,0.0,0.0
3ee9fd5bf3df913dc8d3cf8cf76da433bb7f9e17_XWPFDocumentXMLBodyHandler.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0
90cdf1f6a844e0d0541167bc0364bb3963f93b2d_XWPFStylesShim.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
c83f87b2acc6a8fb69dc37991d43542367154c1a_TesseractOCRConfig.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,32.0
d011d708c21669759af86e855b61d98dae19492e_WP6FileHeader.java,0,0.0,,,,,,,,,,,,,0.0,0.0,20.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,,,,
e6cbaa03be9e362c6572f6cde351e777abd4c763_PDF2XHTML.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,6.0
66f6310eec8e8aade078f0ca32a07399008ef1b1_TestMetadata.java,0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0
8eb7d352f6b7a488bfdca172a0707cb514157a34_SXWPFWordExtractorDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
8eb7d352f6b7a488bfdca172a0707cb514157a34_AbstractPDF2XHTML.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0
8eb7d352f6b7a488bfdca172a0707cb514157a34_RTFEmbObjHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,15.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,8.0
c9639bd19d23ecf5b1a1c3907d6ed1874d84d736_POIFSContainerDetector.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,39.0,,,,,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
896c46a0c652de436da0e4f25bfa53a7d83ae02f_CompressorParser.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
4cc15e2a3f813dce8001c1eb4aae712b05c557d4_MidiParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,10.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0
847156ac0f5fa7d4cc06964198359cf594b66d50_ImageParser.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0
e6c0082e41143a01f0bf646a8a8b6c06a85ca239_TestMimeTypes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
dc2dcd4ccc7bca640bb362f72729d0b6ba22a890_TikaEvalCLI.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,1.0
dc2dcd4ccc7bca640bb362f72729d0b6ba22a890_EvalConsumersBuilder.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,14.0
e3a50ba30ad5ccee721401ceb20464cb327de17c_JackcessExtractor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d022be03b5423f6c036e1aa45e4ce02a9678462_BundleIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d022be03b5423f6c036e1aa45e4ce02a9678462_JackcessExtractor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d022be03b5423f6c036e1aa45e4ce02a9678462_OutlookExtractor.java,0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,15.0,11.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,17.0,0.0
6d022be03b5423f6c036e1aa45e4ce02a9678462_TXTParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
500e15dda4bc0fe7a698aba310a16438b6894a72_ExtractProfiler.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0
500e15dda4bc0fe7a698aba310a16438b6894a72_FileComparerBuilder.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0
500e15dda4bc0fe7a698aba310a16438b6894a72_SingleFileConsumerBuilder.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0
500e15dda4bc0fe7a698aba310a16438b6894a72_Cols.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500e15dda4bc0fe7a698aba310a16438b6894a72_MockDBWriter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
7a7887b21d9cb1db0900ab4de1dae1b81b6bbcc5_AnalyzerManager.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
3c3e8e17e3016c5d729743ef40db6b00c1c2591f_PDFParserConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
c3383b005f9879019a9a18e6eae362e3498acf54_BatchProcessDriverCLI.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
c3383b005f9879019a9a18e6eae362e3498acf54_Office.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745f13cbd0dd2143d3a95e414f399bd73b0e47ab_Office.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fec4d4537f283ac33fccc1d0b5d7d44f4a78d7_ExtractProfiler.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0
24fec4d4537f283ac33fccc1d0b5d7d44f4a78d7_JDBCUtil.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,40.0
24fec4d4537f283ac33fccc1d0b5d7d44f4a78d7_ResultsReporter.java,1,0.0,,,,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,44.0,0.0,0.0,2.0
585316d9eb41f1695429b7e374c02397531618c2_EvalConsumersBuilder.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,15.0
22f6ccfe09c89c59510a710b2b3560c92a53f334_AbstractPDF2XHTML.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
40647ea4e929683ae41422bdd3144cf84f24d0e0_TestMimeTypes.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_BatchProcessDriverCLI.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_StatusReporter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_BasicTikaFSConsumer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_DBWriter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_ImageParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8ee4ce7fbdc4fd8d0a496731f2b0a481687b72f_TikaServerCli.java,1,0.0,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0
6ff825c684236a6e1c8a4f77cbcd2d7fb953870e_ImageParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ff825c684236a6e1c8a4f77cbcd2d7fb953870e_TesseractOCRParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,36.0
6ff825c684236a6e1c8a4f77cbcd2d7fb953870e_PooledTimeSeriesParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ff825c684236a6e1c8a4f77cbcd2d7fb953870e_TikaResource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c0e916982174da20ee98196db840c7465471eb_AbstractOfficeParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
246133a2d4ba6980217e04efabacef652a4a460c_ExtractProfiler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246133a2d4ba6980217e04efabacef652a4a460c_EvalConsumerBuilder.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
3b33da246f59f0862dc725d42aeeae7ebeb20706_Cols.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b33da246f59f0862dc725d42aeeae7ebeb20706_MimeBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c9e02e76c17c9264b75eef04aabc6c7e4cc3642_DL4JImageRecogniser.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0
0fb1458b7c14733785f03e23fa5c445bb3d5a2a5_DL4JImageRecogniser.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
f3db5739bad9b4e7a5522598630c4650a1355c36_AbstractProfiler.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0
67612b8f805ad5d1085db14922d3b3b6ddce19bf_OOXMLExtractorFactory.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,3.0
67612b8f805ad5d1085db14922d3b3b6ddce19bf_OOXMLParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a31ed0d995e16d67f510d0ffdaa1d890e1df2da1_RTFParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77d57457b31ca0f3faa80fc293cd092dda7c9c40_RTFEmbObjHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
27f3b3dfeb4c59d35dc15afe465e8614494343ce_TikaConfigSerializer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0
aa4954fb44f707779693faea785acc219739ccd5_POIXMLTextExtractorDecorator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0876aa909ffb77dfbd384ebe2f5de0a873ab489a_XWPFWordExtractorDecorator.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,13.0
562e4faf95bc85b3ab2290055860d3e075a66451_AbstractPOIFSExtractor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562e4faf95bc85b3ab2290055860d3e075a66451_ExcelExtractor.java,1,0.0,,,,,,,,,,,,,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0
