ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
2a23a2599b31dcbc971ddd68b05a13b9570247cc_SyncRequestProcessor.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
4a425c4e4911f1d4463f098a1c030b9920e391c0_DataTree.java,1,1.0,,,,,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0
170dd6bb5952baef7b8299d819c82dc806e8e25a_ClientBase.java,1,1.0,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
154647fa5d8cbb8e03dcace62707e1ce8f678fd6_NIOServerCnxn.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,15.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
9722b84b52b08e27a9f3170fc60f66e721128014_NIOServerCnxn.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ecca8210ec1b065193984c1ff507ae5505ecbe1_NIOServerCnxn.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c30d7c8c2ace2ad5f6675ccc6331310c0c144_PrepRequestProcessor.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0
c387421cb46ea919b0759981ed9bd44123419c14_ClientCnxn.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a73362bd9a3967c46011ded1ed831a586acd2e_FastLeaderElection.java,1,1.0,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
a8a73362bd9a3967c46011ded1ed831a586acd2e_QuorumBase.java,0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,69.0,0.0,0.0,,,,,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0
75277a873629db46a61847c3b073d8ad0dbdce2a_LocalBookKeeper.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
3ba0a5450cb5340a39154f872d920a580648de3c_PrepRequestProcessor.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0
3ba0a5450cb5340a39154f872d920a580648de3c_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ba0a5450cb5340a39154f872d920a580648de3c_QuorumPeer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0
3ab8e2e2f87fc730a13181fa0e1e4ddb4ecadad3_ClientCnxn.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0
f2e91db611a0c936398f5b83cff47ee505aa1ea2_LearnerHandler.java,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0
f6264c94795a489309c23054451d1bf9078e7a68_CGenerator.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,13.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
73f0ff946205e6054e72249fc0399c6e94b30a80_Utils.java,0,0.0,,,,,0.0,6.0,0.0,0.0,,,,,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0
73f0ff946205e6054e72249fc0399c6e94b30a80_FinalRequestProcessor.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0
73f0ff946205e6054e72249fc0399c6e94b30a80_Request.java,1,0.0,,,,,,,,,,,,,17.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
73f0ff946205e6054e72249fc0399c6e94b30a80_Observer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5aea0fbbae6fab464b932339c00051f179eb0343_FinalRequestProcessor.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0
5aea0fbbae6fab464b932339c00051f179eb0343_LearnerSessionTracker.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
e1a1ee81f1aa930cae20fa3fc76485e45a95f066_LedgerHandle.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,31.0,,,,,15.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
e1a1ee81f1aa930cae20fa3fc76485e45a95f066_BookieServer.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,38.0,0.0
b8ccc0c5708c11021a647dc4c1508499bc79cca2_LeaderElection.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,19.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0
6d3844bf7716e379e4974df39ca524fab886e149_WatchedEvent.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
0051cd26087492fe393932d9fdac1f7bff8b7ac4_FileTxnLog.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
dc9671d387830ccdea3faade5e7f388cb10518ae_ServerConfig.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
dc9671d387830ccdea3faade5e7f388cb10518ae_QuorumPeer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0
dc9671d387830ccdea3faade5e7f388cb10518ae_QuorumPeerConfig.java,0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0
f0da09751b34ad6969656df34bea7201632ef0ba_Observer.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
892c491e49f8f2333308f10a6fb4367772625b07_Election.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892c491e49f8f2333308f10a6fb4367772625b07_QuorumPeer.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
42e23d3a7d70964d177e9c10cae736912aff5521_LearnerHandler.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
b99ef6bc93b7d27ee9359bcd1b4d56856445394d_ServerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
b99ef6bc93b7d27ee9359bcd1b4d56856445394d_ZooKeeperServer.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
b99ef6bc93b7d27ee9359bcd1b4d56856445394d_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99ef6bc93b7d27ee9359bcd1b4d56856445394d_QuorumPeerConfig.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0
f9413133fdc674bb7b9de43cdd652df416f4a9f0_SyncRequestProcessor.java,1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f4138613a151f0383bf55ea0608708acbe070cc5_FileTxnLog.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
b3a81ce65a1dca4da19f27817871af4738a6a4dc_BaseTestCase.java,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,0.0,0.0,6.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
65fc5e579a1e659a3977808dffe51e2a436afa86_BaseTestCase.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
a1a877a468b9bf1adeace989cb0e55d74a1e5d5f_QuorumPeerTestBase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a877a468b9bf1adeace989cb0e55d74a1e5d5f_ClientBase.java,1,1.0,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,,,,10.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
a1a877a468b9bf1adeace989cb0e55d74a1e5d5f_ClientRetry.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0
a1a877a468b9bf1adeace989cb0e55d74a1e5d5f_QuorumBase.java,1,1.0,,,,,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,,,,,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
28ef0625fde431d911a47de90bc9eb655812c657_JLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28ef0625fde431d911a47de90bc9eb655812c657_JType.java,0,0.0,,,,,,,,,,,,,0.0,69.0,0.0,0.0,,,,,,,,,0.0,0.0,13.0,0.0,0.0,0.0,22.0,0.0
2470b06a967ad18d8ba0b0c6dc52b5fd0965a385_NIOServerCnxn.java,1,1.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,79.0,,,,,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0
472c93adc6e4dfc7dbb7b5a95d211dce09cc154f_LeaderElection.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,19.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0
38592a9e79e8c5f8ba8d6a709c7c28e7084030fc_FileInfo.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
2a8a3063d64fb935ca4136ba10bb15efeb97d52e_DataTree.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
49a05a7bdbb183ee594a6b518d580b07fd35e59e_FastLeaderElection.java,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0
8953aabcb954bcd8f6827d450f70b77e2a6e81ca_PerChannelBookieClient.java,1,0.0,,,,,,,,,,,,,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
29ccd07f651c101d4f6b6de6c9d185da0ab5944d_DigestManager.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
debd8a0368f8c81af33691c9d402990bb0976fd5_Leader.java,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0
2678baf5c1e0789d3acead9e91ac7f64e70d7e48_ZooKeeperServer.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,,,,
b4337499e5c2864adcade4fbdab77cef93dad1b1_RestMain.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
30cff66e5efe6b99b7e7a2293061f0eea0def02f_ZooKeeper.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30cff66e5efe6b99b7e7a2293061f0eea0def02f_ZooKeeperServerBean.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
30cff66e5efe6b99b7e7a2293061f0eea0def02f_LeaderZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
30cff66e5efe6b99b7e7a2293061f0eea0def02f_Learner.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0
30cff66e5efe6b99b7e7a2293061f0eea0def02f_ProposalRequestProcessor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
30cff66e5efe6b99b7e7a2293061f0eea0def02f_QuorumPeerMain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
51dd9c039f70da96b4a5755f372ffcdc8009824b_QuorumCnxManager.java,0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,,,,,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0
8030fe25eaa4a8dc50c28f464c448575da4f9ad4_PrepRequestProcessor.java,0,0.0,,,,,,,,,,,,,0.0,7.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
b67088488ed98f2d21dc374a5a67be622cd8e046_ClientCnxn.java,1,1.0,,,,,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
b67088488ed98f2d21dc374a5a67be622cd8e046_TestableZooKeeper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
524dbc6be1e064092a06c7928ce8feea092ab898_ClientCnxnSocketNIO.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
09580032cb9cdcc694d0adae9f1cb897f9a5c215_QuorumCnxManager.java,1,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,71.0,,,,,1.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0
2bf093ec150923624dd7a042d8d9459d589b1ef3_Follower.java,1,0.0,,,,,,,,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
02e2b883169869522716d591c3a3c9042f074272_LedgerEntry.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
02e2b883169869522716d591c3a3c9042f074272_PendingReadOp.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
02e2b883169869522716d591c3a3c9042f074272_BookKeeperTools.java,1,0.0,,,,,,,,,,,,,8.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
858e308a70a831bcd6e131bae7d72449ec8ee7f8_QuorumCnxManager.java,1,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,50.0,,,,,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
53a3d5530bd337625374396199ab985e115025ed_FilterOp.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_FilterParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_LogSkipList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_Base.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_ClientCnxnSocketNIO.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_CreateMode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_LogFormatter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_NIOServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_PurgeTxnLog.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_ZKDatabase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_ZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53a3d5530bd337625374396199ab985e115025ed_ZooTrace.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
53a3d5530bd337625374396199ab985e115025ed_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,7.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
53a3d5530bd337625374396199ab985e115025ed_QuorumCnxManager.java,1,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,33.0,,,,,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
53a3d5530bd337625374396199ab985e115025ed_DataTreeV1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_UpgradeSnapShot.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_ZooKeeperTestClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a3d5530bd337625374396199ab985e115025ed_DistributedQueue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be6b4dc25b55d86d15a68519a8b19630feaa4de_QuorumPeer.java,1,0.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0
9be9a3a1d03d6f78b4e55423d15f46c5d3a82f74_ZooKeeperServer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,31.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0
9be9a3a1d03d6f78b4e55423d15f46c5d3a82f74_QuorumBase.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776db7808e27624aa125f1314b7fbb2196837507_ZooKeeperServer.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
776db7808e27624aa125f1314b7fbb2196837507_Vote.java,0,0.0,,,,,,,,,,,,,0.0,13.0,0.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1538d107efb36b9f39617d33e883260c1a7e2027_Vote.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,,,
eb51de49f723542a17e722fa817d81605a04c74c_LogFormatter.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
0b3d1c6a7b46961e1fc501d66fb52173935306a1_KeeperException.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
0b3d1c6a7b46961e1fc501d66fb52173935306a1_PrepRequestProcessor.java,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0
0b3d1c6a7b46961e1fc501d66fb52173935306a1_Request.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
0b3d1c6a7b46961e1fc501d66fb52173935306a1_CommitProcessor.java,1,0.0,,,,,3.0,0.0,0.0,0.0,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
f4061e8f7ad6c67555d02199fc34d3effd737040_JMXEnv.java,0,0.0,,,,,,,,,,,,,0.0,14.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0
6f07f77e16bb3dd48146b9df2b8a5ca429f075b3_DataTree.java,0,1.0,0.0,0.0,2.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
977c21435abdf6bd04eb030d85edd532d9768b3b_ClientWatchManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41a2f0ac9df73a06386539350732ee7f14904f80_Leader.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
da88e47f755f745f353d81e54162e6ce151e7b37_ZooKeeper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f650291795d66491b326856bb7b987b0afd33d02_NIOServerCnxn.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8024660dc7003e1162a8ae7ffe10438316d58c5d_LeaderElection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8024660dc7003e1162a8ae7ffe10438316d58c5d_QuorumPeer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634243cc4bb695e1679584dc80af8e33172309ad_ZooKeeper.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43776e4fa233eeda2bdbbb3ca4db5030d2a51a9d_ZooKeeperServer.java,1,0.0,,,,,,,,,,,,,23.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0
d25e90b75d234865eeaf0a5d33bcc6976f8da245_CsvOutputArchive.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
d25e90b75d234865eeaf0a5d33bcc6976f8da245_OutputArchive.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
