ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
3e498c270a5a88621dac7fc889d9af4ef990d0c7_TapestryTestConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658d76a95ce01f812ac51e73122bbb60201ba02c_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
658d76a95ce01f812ac51e73122bbb60201ba02c_GridTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,,,,
68391dd1dbb01b09c7e3ad5d42fae0cdd465ce50_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,,,,
8b4f5d9ab1040dc72571a0c8d4a5cafa15cfed70_ZoneTests.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
77d7ff70fd87bf288faf607801d4cdf41f3aa082_BeanEditorTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77d7ff70fd87bf288faf607801d4cdf41f3aa082_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77d7ff70fd87bf288faf607801d4cdf41f3aa082_ErrorReportingCommandProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
77d7ff70fd87bf288faf607801d4cdf41f3aa082_SeleniumLauncher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
e961e840eebfc3ca5e0e6c38343d96914e3502d4_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
977e174e13aaca50d9b5b7e8f6a9aa2f41964018_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7642e6798fce16d77c35098d577c1dcae6dcbf2d_ReloadTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7642e6798fce16d77c35098d577c1dcae6dcbf2d_InternalBaseTestCase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995a7d8aa402842b99b5a6f59c30bb6ac2c38389_TapestryModule.java,0,0.0,,,,,,,,,,,,,0.0,13.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
1750bba8d3b8c77ddd63c9b9adae0fcc41d65bf0_FormTests.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
a9603b65969267c204b5f1b90e8a2fcde1872f8f_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b15f9ced18156f269e678febdd28939d5e59aba8_TapestryIOCModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
0ff5ac33dc9d4f0fa03892edb63a363545d2f4a9_Errors.java,0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
0b0d847ce377c6ac4d7b7775268c5f7f3baaf90d_BeanModelImpl.java,0,1.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,
0b0d847ce377c6ac4d7b7775268c5f7f3baaf90d_IOCInternalTestCase.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0
caff8ffa5e3648b72a98fd6eb7c2af067c8986e7_ServiceResourcesImpl.java,0,0.0,,,,,,,,,,,,,0.0,3.0,2.0,0.0,,,,,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,1.0,0.0
a95ab177c2115a61b4bef4a43e877dd82aecdd5f_ClassTransformation.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b41b4abcc8f8dd198805636dec6b95d9305d740_InternalConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a79b4a11d6b56d7a5ae00413c7df4621dd3d279_ComponentEventLinkEncoderImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,2.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
728c7d018d4d99f9e142717d87cfe69307e7e9a4_IntegrationTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
752cc8c7a371a7c9fe52d737e247ee86f26bbc39_PageImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
752cc8c7a371a7c9fe52d737e247ee86f26bbc39_PageResetListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752cc8c7a371a7c9fe52d737e247ee86f26bbc39_PageResetAnnotationWorker.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,3.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
30a6c8e44a7a140260457eb4b28f30d615e62fe9_DefaultModuleDefImpl.java,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,,,,,0.0,5.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,46.0,0.0
30a6c8e44a7a140260457eb4b28f30d615e62fe9_SyntheticMethodModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d659bbf639d57b445665f88c961233da74a0f6f_ClassNameLocatorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939c532f74e9681e6bdae727210f5ed3d37b3764_ResourceStreamerImpl.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0
f9e4ad1d8ac6bae7587d46de2e9389f01e566b03_BeanEditor.java,0,0.0,,,,,,,,,,,,,0.0,1.0,2.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
c9863da7a807155bcbf6631e5bc2cb9842c42623_PageCallback.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108da5aa126680d4fbeb4e653af3f48e61ff341e_LinkImpl.java,0,1.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
8aa9843bdeaef59ff273d9a8aa8cc2eadd8f114a_InternalClassTransformationImpl.java,1,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,,,,,0.0,0.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,233.0
6a0da62a96f7d79c78452cec86233ea28c7e9543_ClassTransformation.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188fafd383c7eb1feda210227c501f4392721bc_ComponentWorker.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0
b1fef0688545f5767b6cf0aa204d1833a4e6cb47_MixinWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
579f50eb1030472202f235ff120f07d6cee85491_InternalClassTransformationImpl.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0
579f50eb1030472202f235ff120f07d6cee85491_ParameterConduit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579f50eb1030472202f235ff120f07d6cee85491_ClassTransformation.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7f569c2418e3083fbb43108d2eb00a87c0a7ec_ComponentResources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7f569c2418e3083fbb43108d2eb00a87c0a7ec_BindParameter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7f569c2418e3083fbb43108d2eb00a87c0a7ec_ComponentPageElementImpl.java,0,1.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0
4c7f569c2418e3083fbb43108d2eb00a87c0a7ec_TapestryModule.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
b9db05bf5ad5c4fa511dbaa33a78adbab5727be4_BlockInjectionProvider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
b9db05bf5ad5c4fa511dbaa33a78adbab5727be4_BindParameterWorker.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
f6356b41c4523c15c2c6ac7cd75d30c1cc0a711b_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
66cbdfaa2719686696ab57912f75dd3c7a795800_InternalClassTransformationImpl.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,4.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0
66cbdfaa2719686696ab57912f75dd3c7a795800_AbstractIncludeAssetWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0
cce029988b20d89522e503cae15fa9ba28ac17b6_InternalClassTransformationImpl.java,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,,,,,0.0,1.0,10.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,44.0,0.0
cce029988b20d89522e503cae15fa9ba28ac17b6_TransformField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b96323fe2536217eee293e44a10803ec7b47909d_CommonResourcesInjectionProvider.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0
b96323fe2536217eee293e44a10803ec7b47909d_InternalClassTransformationImpl.java,1,1.0,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
56d09d7d433c03a28d1583328506bebfba6bce53_ClassTransformation.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35088b3d08e38e06ba573973f15405956800bc17_FormTests.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
f54b4782e1f78102a1c28de2954fa2818fa15398_TapestryApplicationContext.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
fed4f94eca1fdba53d57da61721ea2fd423c9636_ParameterConduit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed4f94eca1fdba53d57da61721ea2fd423c9636_FieldValueConduit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d4af51ac5235cea4baff9d785656d64db3e5da9_ClientValidationDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
1d4af51ac5235cea4baff9d785656d64db3e5da9_Select.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0
1d4af51ac5235cea4baff9d785656d64db3e5da9_BasePropertyConduit.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
98d76167f7024d15e2807c9a917a5f97bc061ba6_ComponentMethodInvocationBuilder.java,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,0.0,18.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0
3dcbe8138bb50158286ffbbcc3f7b4b069fb0161_InternalClassTransformationImpl.java,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0
5935be84866aa7b21d70d3a3ff1d1d33e127c125_Form.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0
95130d8a7d0fb761b442ee3b2c01ec077bbb7181_InternalComponentResourcesImpl.java,1,1.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0
45593592ee7c7ed3169aabbb6f6024e70c1d08a0_InjectComponentWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0
12152201f9f5e25e93f0fafae0828b4f1def94b1_TapestryTestCase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
d210af8ef06f5d66c8f2f2e106cee4f80f9f3aef_DocumentLinkerImpl.java,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,15.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,21.0,0.0,0.0,17.0
278897de950ed1927614b36de7b3a840232a4f5c_TapestryModule.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,0.0,0.0,27.0
3ea7b2390927a8eaf426c245580797a2ef1ed19c_JavascriptSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8233911647d45a2768afdb5afad7188de4003bb_PageResetAnnotationWorker.java,0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0
7d3dc613bdf5aa2ef9992c0bdc8905d44ee56773_InternalClassTransformationImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
e0b07482eca2534d9faa640a17f853e03ef3365a_TransformMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd510d826a03cbf1faa92478f4c21435c8fceace_CoreBehaviorsTests.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
296af754b9f6ac3047f330ee38ce745237865ada_RenderCommandWorker.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_Select.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,23.0,0.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_PageResetAnnotationWorker.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_UnclaimedFieldWorker.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_TapestryModule.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_TransformField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872c0e67033909a7adaa6b529cd7a607d7bc32b8_TapestryTestCase.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,0.0,4.0,34.0,0.0,0.0,0.0,40.0,0.0,0.0,16.0,135.0,0.0
872c0e67033909a7adaa6b529cd7a607d7bc32b8_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afbcc82a04f2d97ab4173b4756a86ba5c2598c34_PageRenderRequestHandlerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
afbcc82a04f2d97ab4173b4756a86ba5c2598c34_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360acb04e38fcf30ee2f456168d6457643ccf16b_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2a82998423a3174b422cabc99e253f8e87e4beb5_PageCallback.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
d2ca18dabaec786f7fc6c12d383929040de5d8e0_URLRewriterLinkEncoderInterceptor.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
4bc6bd418d5455859aa8f43cb8624d0269101663_TypeCoercerImpl.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0
2279ee1c244bc2a540b5b260f0183d8509ef011e_IOCMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aea925c8da8d5f30ca7a55aecd9a4dbc48fad8d_PersistentFieldManagerImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0
0aa34b65abb19069107bb5e45e1482d3a184f746_InternalClassTransformationImpl.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0
0aa34b65abb19069107bb5e45e1482d3a184f746_TapestryModule.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
9f5709568061cc522f67897a0ac7eacfa65de101_InternalClassTransformationImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
9f5709568061cc522f67897a0ac7eacfa65de101_TransformField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f5709568061cc522f67897a0ac7eacfa65de101_MethodAccessSubject.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
3613dabed0799c3fd6e7a8941b128ca461cf1a57_InternalUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
91f3319be7298ae24b29b16702b7a911d3a2a13b_Select.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,12.0
05e0c492c3b9266c5d04f781ad97f4f964c2e935_Form.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05e0c492c3b9266c5d04f781ad97f4f964c2e935_Submit.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0
cf101513b6839131f731ab1aefbd91c0d125f2f3_ValidatorSpecification.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
0134b32a9c9994dd1b89fdd2b7598d867843f45f_ServiceBinderImpl.java,0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,0.0
a2c9071950a0a435063c5bda132fb34421026567_ServiceBindingOptions.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2c9071950a0a435063c5bda132fb34421026567_ServiceMessages.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,29.0,0.0,0.0,0.0,65.0,0.0,0.0
fff931f15edd80049a9788d0d2c57a34b4bb2ca6_RenderSupportImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
f03be9a8228587f41375b2c1b6c69017f4433367_ExceptionTrackerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f03be9a8228587f41375b2c1b6c69017f4433367_LoggingDecoratorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2a9b05b2856ba64e145d9c63b9d0966acafe4517_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a9b05b2856ba64e145d9c63b9d0966acafe4517_AppModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
b1faa8417f9922ea1e5d69b6a8c277b8dcb15175_ZoneDemo.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
60098d5df68257ddb6c11ddb9652e8adff18cf6d_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb579cab1bbdb47f4cf3b8c579ed8685d7a5019_TransformField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7190a32aa73cd5e97eead25e8cb512c978d59_RegistryImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
03dee55f38e0331f0945ed6d1532483d2c5a7694_CachedWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03dee55f38e0331f0945ed6d1532483d2c5a7694_ObjectLocatorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1271d10ca07f7734cec3b528285656cc5566f1d0_PersistedEntity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2efebd2058ae005a9bb85d72b049fc91f7476e06_CoreBehaviorsTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
cc6fe5f3f85001eca4e0aa6a79c3bedc3e36b82c_Zone.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
6d904bfe07984b9546117f97b3a61ff1f902b1a2_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
6fd4a456b5ce3caa1c808ef5dae2b1a7ee5c8204_FormInjector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
6fd4a456b5ce3caa1c808ef5dae2b1a7ee5c8204_PartialMarkupRendererTerminator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
6fd4a456b5ce3caa1c808ef5dae2b1a7ee5c8204_MultiZoneUpdateEventResultProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0a89e734226bcc7b98f3780f90bb35fa73c753da_TapestryModule.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,49.0
a1cdb5e2ca124568393a1a7b6242ac8fa77830af_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370a4acc19132d61638c13edddec825874395400_LinkSubmit.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
84d4f4f818422a8d4789bdc4d0490c086c41beb7_AbstractReloadableObjectCreator.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
