ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
700023750cc1399952761555514c59ca94e5c70b_SimplePrincipalMapper.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0
c72c1327ea5040bd6d9c362feb5d62f99103b71e_UsernameFunctionProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
f7985c7702660c5a761278d6d0419101f1f55cc5_DispatchDeploymentContributor.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0
508ca8df60faf8631bede927cfee75df43d52aa2_GatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184ee06e10def9be34be9feaa2e864080edb92b0_GatewayServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6fac4afab1bcd92cfea3bae2a077b49a5fcebfd7_MockServlet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0af32a36821299b00f26dff4c632f5fe085bbc3a_GatewayFuncTestDriver.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
ad6a2aa769e5184e1f6df92b5d303e045aba686b_ShiroSubjectIdentityAdapter.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0
8a9c3adc029a1264d1a1c04494bb11ab8857b874_AbstractIdentityAssertionFilter.java,1,0.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0
41284da8c6faac7366bb1b85111b0ad113ebc35d_ShiroConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
41284da8c6faac7366bb1b85111b0ad113ebc35d_Provider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395de9bc5a8ee18a223d864196b59106234e7898_ShiroDeploymentContributor.java,1,1.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0
79feb9364755ebd4a67018fb48a100ca3333e54d_AclsAuthorizationFilter.java,1,0.0,4.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
4f5bf9bb5b55740c3e9bde50dda71d51abda6b0a_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
4f5bf9bb5b55740c3e9bde50dda71d51abda6b0a_SimpleLdapDirectoryServer.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
4f5bf9bb5b55740c3e9bde50dda71d51abda6b0a_GatewayFuncTestDriver.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
a9e7deaeef46104faf10146aed9f5084b3275d84_DefaultMasterService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9e7deaeef46104faf10146aed9f5084b3275d84_GatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69acbbc4d02c12884101e7c8145efb77ef98f59_GatewayFilter.java,0,1.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,41.0,0.0,0.0
f69acbbc4d02c12884101e7c8145efb77ef98f59_AppCookieManager.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0
f69acbbc4d02c12884101e7c8145efb77ef98f59_HdfsDispatch.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0
53f76396a4e274e184300b246fd7a88e2ccafbc3_KnoxCLI.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
a346a8efa332d637c45b04fe0f247295ad21a3c2_KnoxCLI.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,12.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
92cead13be1cc2b48af98cc929c8982400ef5b02_WebAppSecContributor.java,0,1.0,,,,,,,,,,,,,0.0,4.0,2.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
c44a0957e2c9deb2415ddb0202522582b3451136_GatewayFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,16.0
9c392896295d36a18b8929282aca8c187bff2bd7_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0
a5362cad587f47a33998561534b160e08216cbd5_GatewayResources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2905911d9a7d1a92d18dbf29289927b7c402e6e_BaseKeystoreService.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
99ba394a41db5c866c418760ee737720f358117c_AclsAuthorizationFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
dc547086c62657a76d4f76f442ba6ad9ad3f0112_GatewayServer.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
edcba96ca5be22c9253280550bf127aa5b8b7358_ProviderParameterPropertyInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
e96e240f949a441e03159b9d401640f5343b4153_HiveHttpClientDispatch.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
25c3c695422ded37bf0dfd93e933bccc2b1dc45b_JdbmStoreAndForwardAppender.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fc00415647d0ac1dcc4f0146425c192fd2caa7ab_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
89c4760680b32d18eaa6849cbfe46a696ccbdb61_PseudoAuthContributor.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_UrlRewriteRequest.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_FormUrlRewriteFilterReader.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_XmlUrlRewriteFilterReader.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_Expander.java,0,0.0,,,,,0.0,2.0,1.0,0.0,,,,,0.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,57.0,0.0,0.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_Matcher.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,3.0,0.0,0.0,15.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,4.0
db0e17886fe58b7a3aa5973630b2e9c737f60c8e_Password.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712c80ef857adc242c6c99a969a6a01f3ed9ff35_DeploymentFactory.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0
1ffd116ae71db127feded8dc9cd3e57fc3652a88_GatewaySpiMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0efb4b4c15cb0a223e33cae1c21027b02f408dc_KnoxLdapRealm.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
b38d5f9442dd05aabb391deb68d958293e3f4268_KnoxLdapRealm.java,0,1.0,,,,,,,,,,,,,0.0,1.0,4.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0
b38d5f9442dd05aabb391deb68d958293e3f4268_GatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da358949d3b3c8dee925688bd8c0b2d7ad98d786_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
86a37bbc3254a51f140474a8fd41dac3febe8be5_KnoxLdapRealm.java,1,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,,,,,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0
66bc41a8ef8b53e9aaafc2cef09f165677d5121e_GatewayFilter.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,3.0,0.0
2adc917e486860cf0d009bd50786d5c5bb87c374_DefaultGatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0
0b52704ac57d36cfcf8519ede464e6769d577f00_KnoxLdapRealm.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0
9aaeeed179cd9cd0a5ad378f7bf0d8b736fe814e_DeploymentFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
02d9b39d77cf2256fe318980d0f5fee4b4b3e96e_TopologyService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d9b39d77cf2256fe318980d0f5fee4b4b3e96e_Provider.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
bdf71dafa7ece8ff9805e6a425d30c033b9a598e_NameNodeHaDispatchDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5145c2d3dcd52bb15c974c0976cc4a54eec677cb_AbstractGatewayDispatch.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbbc730cf28a9773b172ef5877224e9a327c7e4e_X509CertificateUtil.java,0,0.0,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,43.0,0.0
0105554ab4f921afe010e3d6a56b82671fb1b63a_HaMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868e5715e4a3fe21c08cedfd58ba5cd67ff65fe1_GatewayFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,11.0
197e9960d2724056f257ddb64980a62b40cf8d6a_KnoxLdapRealm.java,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,,,,,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0
0edaec6e33f68f6fe68b2e63e6f867401f194c2d_GatewayServlet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0
8e5cacff32286ff533c5d71e00c350ab76150799_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8e5cacff32286ff533c5d71e00c350ab76150799_Shell.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
ba4c2010a5fa1785fc014362900744aa727a1489_KnoxLdapRealm.java,1,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0
ba4c2010a5fa1785fc014362900744aa727a1489_DeploymentFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
0d9fa0dac0012ddd718f9d3e3910bdc60dc00878_DeploymentFactory.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,51.0
0d9fa0dac0012ddd718f9d3e3910bdc60dc00878_WebHdfsHaHttpClientDispatch.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0
0d9fa0dac0012ddd718f9d3e3910bdc60dc00878_AbstractGatewayDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0d9fa0dac0012ddd718f9d3e3910bdc60dc00878_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
3345acf39047852b46d6aaa7e966b3ebfaa35874_HttpClientDispatch.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
67ddfa752774bc429b1da5f19e4a266ed54f2c71_GatewayFuncTestDriver.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,10.0
0a4fb9a7d41a1e8a6169f4c2ad8ebd8915cc306b_JsonFilterReader.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
79e707aa4a3ff39360232cfc40f2c04ddf49ace0_IdentityAsserterHttpServletRequestWrapper.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
79e707aa4a3ff39360232cfc40f2c04ddf49ace0_DefaultCryptoService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ce3ca3cedfd4390e3b95ce1c3ceded7e0bef4fc8_UsernameFunctionDescriptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce3ca3cedfd4390e3b95ce1c3ceded7e0bef4fc8_IdentityAsserterDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
3ba341a317bf030ce71fb31742a4bc80c56604d8_ConcatIdentityAssertionFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016a47dc6b08192a4d762ad305313519dc2f31a5_WebHdfsHaHttpClientDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
016a47dc6b08192a4d762ad305313519dc2f31a5_HttpClientDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
62a19f4f7c1644fb08362adb00da27a631a0b528_AbstractIdentityAssertionFilter.java,1,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
d9f8cf41e05be1c68766a22402bb03d55feb547c_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0
a9fa66fbb60a07def688c668d857484d95c7533a_WebSSOResource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dc3b376a0c6d910cec6b6e6577c19be92ba235c_GatewaySpiResources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd16033d34346c61b9666e614f5872f7c93a7b39_UrlRewriteResponse.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
dd16033d34346c61b9666e614f5872f7c93a7b39_GatewayConfigImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
dd16033d34346c61b9666e614f5872f7c93a7b39_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
43b8b43ba4ba1a9489b09338dfbe2fdfa972dcea_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0
f4a8abf23bf95124a34e0c9596741898f6129068_KnoxCLI.java,1,0.0,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,24.0,,,,,1.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,11.0
b24df614d6aaed4ccfcd3d473255466fd84f6ba7_DefaultDispatch.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
370c292b159a4c7b3b8ce40321f454f08ad31e21_JWTAccessTokenAssertionFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
370c292b159a4c7b3b8ce40321f454f08ad31e21_JettySSLService.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0
370c292b159a4c7b3b8ce40321f454f08ad31e21_DefaultTokenAuthorityService.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0
370c292b159a4c7b3b8ce40321f454f08ad31e21_CredentialResource.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0
82c145a0410a31a3733a6d3334d21e40880cd86e_JerseyServiceDeploymentContributorBase.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
82c145a0410a31a3733a6d3334d21e40880cd86e_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06a61b602363b4e86fd2e0fcbdc8284ddfd70230_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae40583d026e94a77f3bf6168bb53a917c24b38_TopologyService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02fea3a67e16bd12fecd8dc2818e34064f332c5d_KnoxSSOMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611ffae8d1bec04bffc93605f7acc8f1e8c7f728_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
c414c58ad541b2fd04a86c98bbfd730a2d6a1207_KnoxCLI.java,1,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,41.0
0c1ff50fe9e1d82ab12be8d8246a416f02106e8e_WebHdfsMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59bfeb3a1467606568df6829c0edc6cdc801fb5_URLManager.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0
c59bfeb3a1467606568df6829c0edc6cdc801fb5_GatewayDispatchFilter.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0
31bb1e029f7a4d89e0f6bb2846e2464babbaa858_DefaultHaDescriptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26361b6e7ad5021746b4f6cfda081ca69b274f4d_DispatchDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
87fcd4d65bf6ec1bc97e346cd6003d41399b272f_JWTMessages.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501fd7e660d15ea92705ccd69bebb3342c885fab_Parser.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,,,,,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0
d6f6f6efc10b19a487c9101f2f0261f978f19d5e_JWTToken.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
8a057724991d1ba0c38d3619b9aada265faf8674_GatewayConfigImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
8a057724991d1ba0c38d3619b9aada265faf8674_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a057724991d1ba0c38d3619b9aada265faf8674_DefaultHttpClientFactory.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0
33bb1ce5727a54721baec0125dd1254d275160ac_ServicePathFunctionProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0
33bb1ce5727a54721baec0125dd1254d275160ac_ServiceSchemeFunctionProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0
33bb1ce5727a54721baec0125dd1254d275160ac_SecureQueryEncryptProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
33bb1ce5727a54721baec0125dd1254d275160ac_UrlRewriteRequest.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0
33bb1ce5727a54721baec0125dd1254d275160ac_HtmlUrlRewriteFilterReader.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0
