ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
b16235ad108c4fcdb7117493394d26d2f0faeace_StopWatch.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
95b3ce93b8dbd733025ee08c80ab35ec3b26e7e5_Enum.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b3ce93b8dbd733025ee08c80ab35ec3b26e7e5_DurationFormatUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013f19fdafcc2ab11c5f9da061fcef18093a63b9_TextTestSuite.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
43cf3f491e7b9b42dc4a5fa4d7bc00cef1d38f7e_TextTestSuite.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
127e6e338f088b82eea1967d31c1abf8d51a364f_FastDateFormat.java,0,0.0,,,,,,,,,,,,,0.0,0.0,8.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,30.0,0.0
08e3868ddd3b3732716d50521d9a2142ff361030_DefaultMetaFormatFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62a9fa68116f8b0bdcb632192aa6bcdd6c96e6aa_ClassUtils.java,1,1.0,,,,,,,,,,,,,8.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
deae2ba23824971dea68c2aee5648a99d9cf1856_Fraction.java,0,1.0,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
ea4ce1628920e69f9474157e0a31e3250ee2ef48_StringEscapeUtils.java,1,1.0,,,,,,,,,,,,,8.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
e199d381f8c199801fee2d40a7f3ea1380700631_EqualsBuilder.java,0,1.0,,,,,0.0,9.0,0.0,0.0,,,,,0.0,93.0,0.0,0.0,,,,,0.0,9.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,46.0,0.0,0.0
db456f2f89329d75e089f6cfbb6e4d944401a62b_StringUtils.java,0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,0.0
c1bd325d94e06c23343b40a260cc7a2bc00e99af_ExtendedMessageFormat.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
986e79355c9bfdd2ec2b92fb0a09a9ce3a8b82a4_Enum.java,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
98781dc64fd6c1bddeb26f30ca652acecd16566d_FieldUtils.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,8.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0
e1981a5d7be894993549cfc9ed03ab1527d7b634_StrBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db5c7106a44107b94332ee6844514b003f538a51_DateUtils.java,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0
3ed99652c84339375f1e6b99bd9c7f71d565e023_HashCodeBuilder.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
0d0061f247b9c28b59b1af7e7a10def74718ac94_NumberUtils.java,1,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
b1e8a26177324ece7c786da8cd063076bc131ea1_EqualsBuilder.java,0,1.0,,,,,0.0,9.0,0.0,0.0,,,,,0.0,94.0,0.0,0.0,,,,,0.0,10.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,46.0,0.0,0.0
eca2cde607bfbea781d5303dee57c3afce3bee27_ExceptionTestSuite.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9ec9d423fa01d48e890f30af86515e714fe0dfe6_ClassUtils.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
fede75d58f129a64966c6e7ba70c3f48b4a14fb1_HashCodeBuilder.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fede75d58f129a64966c6e7ba70c3f48b4a14fb1_IDKey.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fede75d58f129a64966c6e7ba70c3f48b4a14fb1_ToStringStyle.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43db58d70ff8b66472d1ee8cc2e03bfa28e5fd28_NestableException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43db58d70ff8b66472d1ee8cc2e03bfa28e5fd28_MutableFloat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43db58d70ff8b66472d1ee8cc2e03bfa28e5fd28_MutableLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43db58d70ff8b66472d1ee8cc2e03bfa28e5fd28_MutableShort.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43db58d70ff8b66472d1ee8cc2e03bfa28e5fd28_StopWatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bfe84d27675cc2f05c0fc5fe972b34cce30c927_ToStringStyle.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb94c3fe596b01d253e11e26ad6548647308aabe_LocaleUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
71711e3cf80ad675ef4b908aef7da99f50a3a41e_ObjectUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1c4bb4a77a7ab20e96f6f68ab287e00d3cbfe3d_BuilderTestSuite.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
791e7f38300de6fe7c0ec7f50ce3ddde02b5c0ea_NotImplementedException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791e7f38300de6fe7c0ec7f50ce3ddde02b5c0ea_SerializationException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524e74451ba10af75177f1c31a9398200d4b4264_Entities.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0
c06b74202d51d0717de1ee3316f3349d53b11642_StringUtils.java,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,79.0,0.0,,,,,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,84.0,0.0
950def5b6f5fa146ea6035229f3751f224981f5e_ExceptionUtils.java,1,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,,,,,10.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
e8512544ed84787dec4340dc2cfcff86ec24da3b_ExceptionUtils.java,1,1.0,,,,,2.0,0.0,0.0,0.0,,,,,14.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
b9e3bc72d55b6eb73a5cc44f5cc2561d9997ef0d_ObjectUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
9adc5370131a4dec49880767ac5e3041162603b4_ToStringBuilder.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,84.0,0.0
574493d17503a716c64ab055893c27122a5f4aed_ClassUtils.java,0,1.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,,,,,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
0904ecd4fa7c04c22ac4f56e404c7b7bc8e76449_Range.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
0904ecd4fa7c04c22ac4f56e404c7b7bc8e76449_MutableDouble.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
f89a50b52861f0a04b392f25f1bedce24483c690_BooleanUtils.java,0,1.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
8b7956d27fceb08645970762c05273787c869019_StrTokenizer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
3d2c545acb66164dc127ad6b3abab44bbdb6de44_CharSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
97631fd6125b22853b08f0ad47c041258c6f0754_CompareToBuilder.java,0,1.0,,,,,0.0,10.0,0.0,0.0,,,,,0.0,115.0,0.0,0.0,,,,,0.0,11.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,62.0,0.0,0.0
bab78e92bb785cbb847d361cfae157951d45e7ea_ExceptionUtils.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
ca3a3baa651465310d31824250318bd500fa9e8b_EqualsBuilder.java,0,1.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,8.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
226801cebc9347faa0027bcac8390510dd9f9922_ToStringBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f38cdfbf8c7f2f908b21e02c64d1003c47cf3b00_ReflectionToStringBuilder.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
bc1104da49ebd69897bb15200c18d369b2b87505_StringEscapeUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ead3906e280ff91c51931c032f0da2cad75ace9_StringUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0
9d917f24cec482d80b22b67425fa7da508932f9d_EntityArrays.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0
9d917f24cec482d80b22b67425fa7da508932f9d_UnescapeUtils.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784e93e61dc5ee66e5d47d8c8dd09294df6df145_UnescapeUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2773b230e17d71022791d0ad50fafe0f6a856d1_ExceptionUtils.java,0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
da95cca2f3458c511afa9b8cf358b3ce77c2387e_ExceptionUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab66a1d87cc37e41940bfde98a55066c35ca0f75_FloatRange.java,0,0.0,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
ab66a1d87cc37e41940bfde98a55066c35ca0f75_NumberRange.java,0,0.0,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
014c032b16df1040b5989511fee04fb2f4707bc2_ArrayUtils.java,0,1.0,,,,,0.0,22.0,0.0,0.0,,,,,0.0,92.0,0.0,0.0,,,,,0.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,130.0,0.0,0.0
c7ee4f6d32163437f74ea357be56dd3acd29df3c_LazyInitializer.java,0,1.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
d3391ff4aa626ebf550115434f0546dc4a5dafde_ExceptionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826adcfbaf9bc1a6df0c5b62cb30b566359e9b13_Validate.java,1,0.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0
1e282a96432db07339b0df337a9284d9d4b39f73_CharUtilsPerfRun.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
b3cec0c2c33173281925a7a4d61c54fd20af4da1_LookupTranslator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3cec0c2c33173281925a7a4d61c54fd20af4da1_NumericEntityEscaper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3cec0c2c33173281925a7a4d61c54fd20af4da1_NumericEntityUnescaper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d68da319fab22faa695e0164c5a2180dee07d301_UnicodeUnescaper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8ed9be2caea783ac35c8d8a6e2f397959f9328_LongRange.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
dbf4cd5f4275d1e04719fcb20e4650e0f7f008dc_ObjectUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
7d3fbbfd43ec66fab190b29db9f7e157791de37f_Validate.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
8ee228155c3407c5f6e4b9a38a96e165ce4499c1_UnicodeUnescaper.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51a130b544000a8a7fe02ccc3bd44bf6e5051a22_CharRange.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0
51a130b544000a8a7fe02ccc3bd44bf6e5051a22_CharSet.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,19.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
3d17fad6d6332b8473cbeb9c516a84e808f43ca4_MutableShort.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17748e482da4cdd7e050cc65f30a2b230c1ea1fb_ToStringStyle.java,0,0.0,,,,,0.0,0.0,9.0,0.0,,,,,0.0,0.0,22.0,0.0,,,,,0.0,21.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,75.0,0.0
fdb8010676661124227542be2b18ace2b65d490f_MethodUtils.java,1,1.0,,,,,8.0,0.0,0.0,0.0,,,,,44.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0
6622091f9baa46aa099026c57c1a49cefcd8f272_ConstructorUtils.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,17.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0
926ed9ea0e0e88b8105c07d11ad468d5e2c44f5d_DefaultExceptionContext.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0
926ed9ea0e0e88b8105c07d11ad468d5e2c44f5d_ExceptionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a72dbad5a0fef58a4d7585723f63bf59667ce8a_ContextedException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
dc200f42a49af5de4c61436d504378a360611431_ContextedRuntimeException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
283fa00f77e4ae9db40e52d9115b4ef17959f319_MutableBoolean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
283fa00f77e4ae9db40e52d9115b4ef17959f319_MutableLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
283fa00f77e4ae9db40e52d9115b4ef17959f319_MutableShort.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
bf626b85ba69501c4b9d75f1473b9083872b31f3_EnumUtils.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0
dab4ca0812b8717366dc4466616583047e6b4cf9_Validate.java,0,0.0,,,,,0.0,0.0,4.0,0.0,,,,,0.0,0.0,33.0,0.0,,,,,0.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,44.0,0.0
acb16f7348707f13228389bb05a6d1c899bb88b4_ObjectUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
89af393b32ee96a21aa17656c336c021cd09fec2_ExtendedMessageFormat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9adbbb0bbfe1d76549dd8b6704f183dacb1de29f_EqualsBuilder.java,1,0.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,92.0,,,,,1.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,46.0
ac719ec4ab1b3348489e40a56ac1905e69d16a9c_ObjectUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
5839d3e01167a794c347091a6b56d028a8c24613_Range.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e4b09f235705a309f4d52f89c962ef26beefef_CallableBackgroundInitializer.java,0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_CharSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_CharUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_StringUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_WordUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_IDKey.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_ToStringBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_Mutable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_MutableFloat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_MutableLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_MethodUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_TypeUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_FormatFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_AggregateTranslator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_EntityArrays.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_GenericTypeHolder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_Parent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6e8f706dc7a236cc2a49f979d857ee92d0abd7c_StaticContainerChild.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56550bf2779990da78d2bac1d8287c8a693c6e4b_StringUtils.java,1,0.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0
91ac16e0b4a74b437d86c2dd7a47272105b4317c_StringUtils.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,18.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0
26bc3fe010d5154d3ccac526ec22c429fc3af499_NumberUtils.java,0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0
1a433d2ec7b5b85b541e213b0d1e69b9e91a56b9_DateUtils.java,1,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
e87ee0a705031b111da6a99c174b6f3f1c13869f_ExceptionUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99b21a45ef9112df8a41ce5b610c9a43fae0a059_ExceptionUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
76e14e483cc0760f5c94d14e1606644c19101f8e_StringUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e14e483cc0760f5c94d14e1606644c19101f8e_WordUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a_HashCodeBuilder.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
4240de53b3252e4cf0d45fe55feae4e009565d6b_StringUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
643302af8c0e10ed7ee1d9ca3c60fa0f61eaaf08_ArrayUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,27.0,0.0,,,,,,,,,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0
6c53b134b66d9670114247b022b25a60969900e9_DefaultExceptionContext.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
26cdd7ba561c736de930d18ebb14610b5b6ace85_CharRange.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fdfb4a387951bc14a4d8d5360daa45c76fea0d6_StringUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,17.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,0.0
311dc94070b4a6fd6060d24f1b26842a225821ba_StringUtils.java,0,0.0,,,,,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,0.0,,,,,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,74.0,0.0
